image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
9999979_00000_d_0000017,146,100-150,1000,81,116,132,135,19,0,91,0,171,0,115,85,31,31,0,0
9999979_00000_d_0000018,80,50-100,1000,63,71,74,76,5,0,78,0,111,0,48,40,32,31,0,0
9999979_00000_d_0000019,135,100-150,1000,58,85,92,93,8,0,60,0,118,0,126,76,9,9,0,0
9999979_00000_d_0000020,29,<50,544,26,26,27,27,1,0,31,0,37,0,19,16,10,10,0,0
9999979_00000_d_0000021,98,50-100,1000,35,47,50,51,4,0,46,0,101,0,94,44,4,3,0,0
9999979_00000_d_0000022,65,50-100,1000,54,62,64,64,2,0,60,0,113,0,50,48,15,14,0,0
9999979_00000_d_0000023,210,150-300,1000,86,122,132,140,18,0,126,0,193,0,157,70,53,52,0,0
9999979_00000_d_0000024,45,<50,557,45,45,45,45,0,0,45,0,58,0,10,10,35,35,0,0
9999979_00000_d_0000025,196,150-300,1000,83,113,134,138,25,2,95,0,151,0,178,96,18,17,0,0
9999979_00000_d_0000026,128,100-150,1000,81,109,114,116,7,1,127,0,244,0,80,64,48,45,0,0
9999979_00000_d_0000027,15,<50,1000,14,14,14,14,0,0,28,0,46,0,11,10,4,4,0,0
9999979_00000_d_0000028,48,<50,1000,41,46,46,46,0,0,40,0,69,0,24,22,24,24,0,0
9999979_00000_d_0000029,105,100-150,1000,72,85,92,95,10,0,112,0,268,0,87,71,17,13,1,1
9999979_00000_d_0000030,160,150-300,1000,78,114,126,137,23,0,116,0,226,0,148,104,12,10,0,0
9999979_00000_d_0000031,37,<50,1000,26,29,33,33,4,0,13,0,31,0,31,23,6,6,0,0
9999979_00000_d_0000032,26,<50,1000,20,23,24,24,1,0,11,0,27,0,22,19,4,4,0,0
9999979_00000_d_0000033,138,100-150,1000,75,101,110,115,14,2,98,0,193,0,116,79,22,22,0,0
9999979_00000_d_0000034,127,100-150,1000,79,100,106,108,8,0,116,0,219,0,106,79,21,21,0,0
9999979_00000_d_0000035,44,<50,1000,27,35,36,38,3,0,23,0,44,0,41,32,3,3,0,0
9999979_00000_d_0000036,66,50-100,1000,49,61,62,62,1,0,35,0,71,0,54,49,12,12,0,0
9999979_00000_d_0000037,58,50-100,1000,37,43,47,50,7,1,38,0,106,0,46,32,12,11,0,0
9999979_00000_d_0000038,24,<50,1000,21,23,23,23,0,0,17,0,41,0,20,19,4,4,0,0
9999979_00000_d_0000039,61,50-100,1000,41,47,48,49,2,0,39,0,57,0,50,38,11,9,0,0
9999979_00000_d_0000040,97,50-100,1000,64,81,83,86,5,0,72,0,113,0,58,44,38,36,1,1
9999979_00000_d_0000041,53,50-100,1000,28,37,38,40,3,0,31,0,57,0,52,36,1,1,0,0
9999979_00000_d_0000042,117,100-150,1000,84,103,107,108,5,1,113,0,199,0,109,95,7,7,1,1
9999979_00000_d_0000043,107,100-150,1000,72,91,96,98,7,1,91,0,165,0,72,57,34,33,1,1
9999979_00000_d_0000044,105,100-150,1000,68,80,83,88,8,0,111,0,248,0,80,56,25,24,0,0
9999979_00000_d_0000045,222,150-300,1000,98,165,180,187,22,1,176,0,348,1,202,146,19,19,1,0
9999979_00000_d_0000046,57,50-100,1000,32,40,42,42,2,0,34,0,51,0,54,37,3,3,0,0
9999979_00000_d_0000047,168,150-300,1000,91,140,151,153,13,0,156,0,293,0,157,129,11,11,0,0
9999979_00000_d_0000048,54,50-100,1000,48,50,52,52,2,0,50,0,83,0,46,42,8,8,0,0
9999979_00000_d_0000049,88,50-100,1000,53,65,71,73,8,1,49,0,94,0,68,45,20,20,0,0
9999979_00000_d_0000050,91,50-100,1000,64,75,77,81,6,0,56,0,87,0,66,50,25,25,0,0
9999979_00000_d_0000051,39,<50,1000,29,31,32,33,2,0,31,0,42,0,25,17,14,14,0,0
9999979_00000_d_0000052,87,50-100,1000,71,77,79,80,3,0,65,0,108,0,61,51,26,26,0,0
9999979_00000_d_0000053,66,50-100,1000,54,59,59,59,0,0,31,0,85,0,64,57,2,2,0,0
9999980_00000_d_0000001,52,50-100,1000,43,45,47,48,3,0,48,0,82,0,29,22,23,23,0,0
9999980_00000_d_0000002,11,<50,260,9,9,9,9,0,0,9,0,13,0,0,0,2,1,9,8
9999980_00000_d_0000003,18,<50,326,17,17,17,17,0,0,16,0,26,0,4,3,14,14,0,0
9999980_00000_d_0000004,4,<50,196,4,4,4,4,0,0,7,0,8,0,3,3,1,1,0,0
9999980_00000_d_0000005,72,50-100,1000,55,63,67,67,4,0,39,0,70,0,49,40,20,20,3,3
9999986_00000_d_0000001,42,<50,779,37,39,39,39,0,0,40,0,60,0,39,36,2,2,1,1
9999986_00000_d_0000002,44,<50,1000,42,43,43,43,0,0,30,0,56,0,39,39,3,2,2,2
9999986_00000_d_0000003,55,50-100,1000,41,46,46,47,1,0,40,0,67,0,50,41,5,5,0,0
9999986_00000_d_0000004,47,<50,1000,38,42,44,45,3,0,33,0,59,0,41,37,6,5,0,0
9999986_00000_d_0000005,33,<50,595,33,33,33,33,0,0,24,0,41,0,29,29,4,4,0,0
9999986_00000_d_0000006,48,<50,1000,42,46,46,46,0,0,43,0,84,0,44,42,4,4,0,0
9999986_00000_d_0000007,46,<50,1000,43,45,46,46,1,0,40,0,70,0,40,39,5,5,1,1
9999986_00000_d_0000008,35,<50,527,34,35,35,35,0,0,37,0,47,0,30,30,5,5,0,0
9999986_00000_d_0000009,22,<50,520,20,22,22,22,0,0,19,0,29,0,17,17,5,5,0,0
9999986_00000_d_0000010,53,50-100,1000,48,51,52,52,1,1,44,0,62,0,43,41,9,9,1,1
9999986_00000_d_0000011,56,50-100,1000,45,48,50,51,3,0,54,0,92,0,40,32,15,15,1,1
9999986_00000_d_0000012,36,<50,750,34,36,36,36,0,0,28,0,43,0,20,20,15,15,1,1
9999986_00000_d_0000013,30,<50,470,29,29,30,30,1,0,26,0,31,0,25,24,4,4,1,1
9999986_00000_d_0000014,46,<50,923,36,39,39,39,0,0,30,0,56,0,37,30,9,9,0,0
9999986_00000_d_0000015,47,<50,1000,39,44,45,45,1,0,34,0,58,0,37,34,9,9,1,1
9999986_00000_d_0000016,34,<50,753,30,32,32,32,0,0,32,0,46,0,17,15,14,14,3,3
9999986_00000_d_0000017,26,<50,517,21,22,22,22,0,0,24,0,36,0,7,4,19,18,0,0
9999986_00000_d_0000018,37,<50,889,31,34,37,37,3,3,31,0,49,0,21,19,14,13,2,2
9999986_00000_d_0000019,38,<50,991,36,36,36,36,0,0,27,0,50,0,30,28,7,7,1,1
9999986_00000_d_0000020,21,<50,467,19,21,21,21,0,0,24,0,33,0,13,13,6,6,2,2
9999986_00000_d_0000021,17,<50,326,15,15,15,15,0,0,13,0,20,0,9,7,6,6,2,2
9999986_00000_d_0000022,16,<50,224,16,16,16,16,0,0,20,0,22,0,4,4,7,7,5,5
9999986_00000_d_0000023,12,<50,227,11,11,11,11,0,0,12,0,15,0,1,1,8,7,3,3
9999986_00000_d_0000024,6,<50,132,6,6,6,6,0,0,8,0,10,0,3,3,3,3,0,0
9999986_00000_d_0000025,17,<50,205,15,16,16,16,0,0,14,0,20,0,10,9,5,5,2,2
9999986_00000_d_0000026,14,<50,251,14,14,14,14,0,0,16,0,26,0,8,8,4,4,2,2
9999986_00000_d_0000027,14,<50,160,11,12,12,12,0,0,5,0,12,0,11,9,1,1,2,2
9999986_00000_d_0000028,9,<50,136,9,9,9,9,0,0,9,0,11,0,2,2,5,5,2,2
9999986_00000_d_0000029,20,<50,349,19,19,19,19,0,0,20,0,26,0,9,8,5,5,6,6
9999986_00000_d_0000030,26,<50,428,25,25,25,25,0,0,25,0,43,0,15,14,8,8,3,3
9999986_00000_d_0000031,8,<50,186,8,8,8,8,0,0,9,0,11,0,1,1,5,5,2,2
9999986_00000_d_0000032,23,<50,310,21,21,21,21,0,0,24,0,31,0,11,11,10,8,2,2
9999986_00000_d_0000033,16,<50,337,15,16,16,16,0,0,18,0,24,0,6,6,8,8,2,2
9999986_00000_d_0000034,14,<50,358,13,13,13,13,0,0,16,0,30,0,11,10,2,2,1,1
9999986_00000_d_0000035,19,<50,239,18,18,18,18,0,0,17,0,26,0,12,11,6,6,1,1
9999986_00000_d_0000036,20,<50,365,20,20,20,20,0,0,20,0,35,0,8,8,10,10,2,2
9999986_00000_d_0000037,18,<50,262,17,17,17,17,0,0,18,0,27,0,12,11,5,5,1,1
9999986_00000_d_0000038,30,<50,436,27,28,28,28,0,0,26,0,42,0,21,20,7,6,2,2
9999986_00000_d_0000039,26,<50,308,26,26,26,26,0,0,29,0,39,0,19,19,7,7,0,0
9999986_00000_d_0000040,7,<50,102,7,7,7,7,0,0,9,0,15,0,1,1,4,4,2,2
9999986_00000_d_0000041,14,<50,205,14,14,14,14,0,0,14,0,19,0,8,8,5,5,1,1
9999986_00000_d_0000042,24,<50,315,20,21,21,21,0,0,18,0,37,0,18,15,4,4,2,2
9999986_00000_d_0000043,32,<50,515,31,32,32,32,0,0,32,0,52,0,20,20,10,10,2,2
9999986_00000_d_0000044,30,<50,531,29,29,30,30,1,1,32,0,45,0,18,17,11,11,1,1
9999986_00000_d_0000045,38,<50,887,30,30,32,32,2,0,29,0,58,0,31,23,7,7,0,0
9999986_00000_d_0000046,35,<50,720,33,34,34,35,1,0,31,0,56,0,22,21,11,11,2,2
9999986_00000_d_0000047,22,<50,412,20,20,20,20,0,0,20,0,37,0,13,11,9,9,0,0
9999986_00000_d_0000048,18,<50,340,17,18,18,18,0,0,14,0,33,0,12,12,4,4,2,2
9999986_00000_d_0000049,4,<50,226,4,4,4,4,0,0,12,0,22,0,3,3,0,0,1,1
9999986_00000_d_0000050,6,<50,190,5,5,5,5,0,0,5,0,8,0,4,4,1,1,1,0
9999986_00000_d_0000051,20,<50,454,19,19,19,19,0,0,20,0,35,0,15,14,4,4,1,1
9999986_00000_d_0000052,7,<50,146,7,7,7,7,0,0,8,0,10,0,3,3,3,3,1,1
9999986_00000_d_0000053,6,<50,285,6,6,6,6,0,0,14,0,22,0,3,3,3,3,0,0
9999986_00000_d_0000054,19,<50,585,19,19,19,19,0,0,22,0,35,0,8,8,10,10,1,1
9999986_00000_d_0000055,40,<50,1000,37,38,38,40,2,0,48,0,71,0,35,33,4,4,1,1
9999986_00000_d_0000056,49,<50,1000,45,49,49,49,0,0,48,0,79,0,45,45,3,3,1,1
9999986_00000_d_0000057,35,<50,747,30,31,31,31,0,0,28,0,46,0,31,27,3,3,1,1
9999986_00000_d_0000058,46,<50,1000,41,44,46,46,2,0,49,0,71,0,41,39,4,4,1,1
9999993_00000_d_0000001,130,100-150,1000,79,100,107,111,11,0,101,0,168,0,96,67,34,33,0,0
9999993_00000_d_0000002,47,<50,723,37,37,38,38,1,0,35,0,57,0,22,21,24,15,1,1
9999993_00000_d_0000003,45,<50,1000,32,36,38,38,2,0,34,0,64,0,31,23,13,12,1,1
9999993_00000_d_0000004,55,50-100,1000,44,47,49,50,3,0,47,0,69,0,43,35,12,12,0,0
9999993_00000_d_0000005,52,50-100,1000,42,42,43,44,2,0,45,0,73,0,36,26,15,15,1,1
9999993_00000_d_0000006,87,50-100,1000,61,73,73,74,1,0,77,0,132,0,59,47,26,24,2,2
9999993_00000_d_0000007,24,<50,434,22,23,23,23,0,0,24,0,33,0,13,12,10,10,1,1
9999993_00000_d_0000008,41,<50,753,35,38,39,39,1,0,45,0,72,0,25,22,16,16,0,0
9999993_00000_d_0000009,66,50-100,968,52,58,59,59,1,0,58,0,73,0,54,47,12,11,0,0
9999993_00000_d_0000010,41,<50,693,34,37,37,37,0,0,33,0,48,0,22,18,19,19,0,0
9999993_00000_d_0000011,74,50-100,1000,55,63,64,64,1,0,62,0,107,0,61,50,13,13,0,0
9999993_00000_d_0000012,60,50-100,713,51,56,56,56,0,0,53,0,72,0,30,27,29,28,1,1
9999993_00000_d_0000013,50,50-100,572,42,44,45,45,1,0,44,0,68,0,29,23,21,21,0,0
9999993_00000_d_0000014,112,100-150,1000,70,90,91,97,7,0,86,0,134,0,67,46,42,41,3,3
9999993_00000_d_0000015,63,50-100,1000,54,58,58,58,0,0,55,0,85,0,34,29,25,25,4,4
9999993_00000_d_0000016,117,100-150,1000,81,101,105,106,5,0,96,0,146,0,92,76,20,20,5,5
9999993_00000_d_0000017,62,50-100,1000,55,58,58,58,0,0,60,0,87,0,35,31,23,23,4,4
9999993_00000_d_0000018,47,<50,941,41,43,43,44,1,0,51,0,70,0,13,9,28,28,6,6
9999993_00000_d_0000019,110,100-150,1000,70,89,93,95,6,0,70,0,136,0,85,66,23,21,2,2
9999993_00000_d_0000020,48,<50,1000,41,42,44,44,2,0,47,0,70,0,32,27,15,14,1,1
9999993_00000_d_0000021,75,50-100,1000,58,64,67,70,6,0,59,0,92,0,54,45,20,18,1,1
9999993_00000_d_0000022,108,100-150,1000,62,81,86,88,7,1,84,0,148,0,68,47,37,31,3,3
9999993_00000_d_0000023,132,100-150,1000,75,96,102,106,10,0,98,0,211,0,95,62,37,34,0,0
9999993_00000_d_0000024,125,100-150,1000,73,89,93,100,11,0,108,0,177,0,95,61,30,28,0,0
9999996_00000_d_0000001,37,<50,830,35,35,35,35,0,0,40,0,62,0,37,35,0,0,0,0
9999996_00000_d_0000002,30,<50,583,28,28,28,28,0,0,31,0,38,0,18,16,12,12,0,0
9999996_00000_d_0000003,56,50-100,795,54,55,55,55,0,0,61,0,76,0,51,50,5,5,0,0
9999996_00000_d_0000004,49,<50,793,30,37,38,38,1,0,35,0,78,0,49,37,0,0,0,0
9999996_00000_d_0000005,3,<50,222,3,3,3,3,0,0,4,0,6,0,3,3,0,0,0,0
9999996_00000_d_0000006,3,<50,114,3,3,3,3,0,0,4,0,6,0,3,3,0,0,0,0
9999996_00000_d_0000007,7,<50,324,7,7,7,7,0,0,8,0,11,0,7,7,0,0,0,0
9999996_00000_d_0000008,10,<50,250,10,10,10,10,0,0,7,0,10,0,10,10,0,0,0,0
9999996_00000_d_0000009,5,<50,111,3,3,3,3,0,0,3,0,3,0,5,3,0,0,0,0
9999996_00000_d_0000010,20,<50,421,19,20,20,20,0,0,20,0,32,0,20,20,0,0,0,0
9999996_00000_d_0000011,48,<50,729,31,37,37,37,0,0,35,0,76,0,48,37,0,0,0,0
9999996_00000_d_0000012,34,<50,489,25,28,28,28,0,0,3,0,19,0,33,27,0,0,1,1
9999996_00000_d_0000013,39,<50,354,35,35,35,35,0,0,30,0,43,0,27,23,10,10,2,2
9999996_00000_d_0000014,49,<50,528,38,41,43,43,2,0,44,0,58,0,34,26,12,12,3,3
9999996_00000_d_0000015,35,<50,457,33,35,35,35,0,0,37,0,52,0,14,14,14,14,7,7
9999996_00000_d_0000016,30,<50,324,28,28,28,28,0,0,26,0,38,0,13,11,16,16,1,1
9999996_00000_d_0000017,12,<50,101,12,12,12,12,0,0,13,0,15,0,2,2,9,9,1,1
9999996_00000_d_0000018,29,<50,564,19,21,22,22,1,0,19,0,30,0,16,8,13,13,0,0
9999996_00000_d_0000019,17,<50,67,17,17,17,17,0,0,17,0,20,0,6,6,10,10,1,1
9999996_00000_d_0000020,50,50-100,301,35,39,39,39,0,0,28,0,32,0,46,35,4,4,0,0
9999996_00000_d_0000021,40,<50,333,37,38,38,38,0,0,37,0,42,0,15,13,24,24,1,1
9999996_00000_d_0000022,33,<50,364,31,31,31,31,0,0,21,0,37,0,30,28,3,3,0,0
9999996_00000_d_0000023,15,<50,353,8,9,10,10,1,0,5,0,9,0,15,9,0,0,0,0
9999996_00000_d_0000024,59,50-100,874,32,42,45,47,5,0,28,0,69,0,59,42,0,0,0,0
9999996_00000_d_0000025,46,<50,733,35,42,43,43,1,0,29,0,78,0,46,42,0,0,0,0
9999996_00000_d_0000026,15,<50,241,11,11,11,11,0,0,1,0,6,0,15,11,0,0,0,0
9999996_00000_d_0000027,14,<50,500,9,12,13,13,1,0,6,0,12,0,14,12,0,0,0,0
9999996_00000_d_0000028,15,<50,378,14,14,14,14,0,0,15,0,30,0,14,13,1,1,0,0
9999996_00000_d_0000029,52,50-100,1000,52,52,52,52,0,0,65,0,90,0,40,40,12,12,0,0
