image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"273275,1206150006f1d9805",8,<50,109,8,8,8,8,0,0,9,0,9,0,0,0,1,1,7,7
"273275,12084c000781ea4bb",15,<50,269,13,15,15,15,0,0,13,0,21,0,0,0,2,2,13,13
"273275,12086f000b77714e4",10,<50,309,9,10,10,10,0,0,7,0,8,0,2,2,6,6,2,2
"273275,120e14000702c0c05",19,<50,612,18,18,19,19,1,0,15,0,34,0,0,0,0,0,19,18
"273275,12123b00033f6aec6",11,<50,666,11,11,11,11,0,0,13,0,18,0,0,0,0,0,11,11
"273275,1212c6000839d27b1",11,<50,260,9,10,10,10,0,0,7,0,11,0,0,0,1,0,10,10
"273275,1213e4000a8a35b40",31,<50,529,27,29,29,29,0,0,16,0,26,0,8,7,17,17,6,5
"273275,1213ff00008761141",7,<50,139,7,7,7,7,0,0,7,0,7,0,0,0,0,0,7,7
"273275,1215a4000c1093680",19,<50,389,19,19,19,19,0,0,19,0,22,0,0,0,2,2,17,17
"273275,121b3e000de485b3c",11,<50,286,11,11,11,11,0,0,10,0,17,0,0,0,1,1,10,10
"273275,1220bf000ae484eae",13,<50,427,13,13,13,13,0,0,10,0,12,0,0,0,12,12,1,1
"273275,122121000358bbd07",9,<50,680,8,9,9,9,0,0,9,0,17,0,5,5,2,2,2,2
"273275,12213c0006c292ab8",25,<50,640,25,25,25,25,0,0,26,0,38,0,0,0,0,0,25,25
"273275,1226d2000a659ea2f",7,<50,207,7,7,7,7,0,0,9,0,13,0,0,0,0,0,7,7
"273275,1227110001877fc5e",7,<50,144,7,7,7,7,0,0,7,0,12,0,0,0,0,0,7,7
"273275,1233260009982e063",3,<50,85,3,3,3,3,0,0,3,0,3,0,0,0,0,0,3,3
"273275,123340000ca9ba9bb",7,<50,312,7,7,7,7,0,0,8,0,12,0,0,0,0,0,7,7
"273275,1239c10001a10715a",12,<50,1000,11,12,12,12,0,0,24,0,36,0,0,0,3,3,9,9
"273275,12454000c16e6ff8",59,50-100,1000,38,49,51,56,7,0,27,0,44,0,8,0,34,32,17,17
"273275,124640000d8e9e9ae",14,<50,915,14,14,14,14,0,0,25,0,45,0,0,0,4,4,10,10
"273275,12590e000c96e40d3",3,<50,129,3,3,3,3,0,0,3,0,7,0,0,0,0,0,3,3
"273275,1259bf000f819c2e2",6,<50,1000,6,6,6,6,0,0,8,0,17,0,0,0,0,0,6,6
"273275,1259e50004f75418c",10,<50,169,9,10,10,10,0,0,15,0,17,0,0,0,1,1,9,9
"273275,125f0700098e0230d",5,<50,172,5,5,5,5,0,0,7,0,8,0,0,0,0,0,5,5
"273275,12616d0007bb3dc8c",26,<50,1000,22,24,25,25,1,0,19,0,38,0,6,5,15,14,5,5
"273275,1261fb00059762df2",6,<50,288,6,6,6,6,0,0,7,0,11,0,0,0,0,0,6,6
"273275,1267f40007a104811",36,<50,632,33,36,36,36,0,0,57,0,75,0,0,0,15,15,21,21
"273275,127cc900078d4e09e",12,<50,337,11,12,12,12,0,0,18,0,26,0,0,0,0,0,12,12
"273275,128f200014b41881",3,<50,221,2,3,3,3,0,0,5,0,7,0,0,0,1,1,2,2
"273275,12981100072af0666",27,<50,707,20,22,25,25,3,0,29,0,45,0,0,0,3,3,24,19
"273275,129d2c000c208e135",10,<50,1000,10,10,10,10,0,0,42,0,62,0,0,0,4,4,6,6
"273275,12aab0000a37eb38f",7,<50,244,6,6,6,6,0,0,15,0,18,0,0,0,0,0,7,6
"273275,12aacf000a4da5980",12,<50,342,12,12,12,12,0,0,12,0,14,0,0,0,0,0,12,12
"273275,12ad63000edde7f45",7,<50,395,7,7,7,7,0,0,10,0,30,0,0,0,0,0,7,7
"273275,12adf6000ca9d1bbb",10,<50,500,10,10,10,10,0,0,16,0,23,0,0,0,3,3,7,7
"273275,12b63c000c6363629",18,<50,593,15,17,17,17,0,0,19,0,28,0,0,0,1,0,17,17
"273275,12b68f0008d15fb21",3,<50,154,3,3,3,3,0,0,4,0,6,0,0,0,0,0,3,3
"273275,12e14000e44331c5",25,<50,970,23,25,25,25,0,0,30,0,42,0,2,2,17,17,6,6
"273275,12f36e000ed03b48f",33,<50,460,31,32,33,33,1,0,22,0,48,0,29,28,4,4,0,0
"273275,1301f400021cc2e03",9,<50,386,9,9,9,9,0,0,6,0,10,0,0,0,1,1,8,8
"273275,13022b0007f9451e8",6,<50,233,6,6,6,6,0,0,8,0,15,0,0,0,1,1,5,5
"273275,1307fb0008c15645a",31,<50,261,29,30,30,30,0,0,28,0,34,0,0,0,13,13,18,17
"273275,130d7c000d0f2c2ef",17,<50,193,17,17,17,17,0,0,22,0,24,0,0,0,1,1,16,16
"273275,1311b000277ba7ac",19,<50,599,19,19,19,19,0,0,19,0,26,0,0,0,4,4,15,15
"273275,13127e000f43497a3",14,<50,831,12,14,14,14,0,0,11,0,17,0,2,2,9,9,3,3
"273275,13168c0008ac53bc9",15,<50,397,15,15,15,15,0,0,21,0,28,0,0,0,0,0,15,15
"273275,1316ca000f07d10ee",8,<50,104,8,8,8,8,0,0,7,0,8,0,2,2,4,4,2,2
"273275,1319260002324aa6f",16,<50,531,16,16,16,16,0,0,21,0,26,0,0,0,0,0,16,16
"273275,131ef10005d13a510",17,<50,350,17,17,17,17,0,0,19,0,25,0,0,0,1,1,16,16
"273275,1322c50004e3b3798",10,<50,546,9,10,10,10,0,0,13,0,30,0,0,0,0,0,10,10
"273275,132aa4000e5985b91",7,<50,84,7,7,7,7,0,0,8,0,9,0,0,0,0,0,7,7
"273275,133448000e18c06c5",12,<50,375,12,12,12,12,0,0,17,0,21,0,0,0,0,0,12,12
"273275,133463000b35e556f",6,<50,229,5,6,6,6,0,0,5,0,6,0,0,0,3,3,3,3
"273275,1335080005edacd03",8,<50,1000,8,8,8,8,0,0,8,0,13,0,0,0,2,2,6,6
"273275,134ef0008663a5bd",45,<50,1000,36,42,43,45,3,0,33,0,52,0,14,13,19,17,12,12
"273275,13588d00091050588",36,<50,690,31,36,36,36,0,0,25,0,39,0,1,1,15,15,20,20
"273275,1363c40006b2c283e",48,<50,1000,40,45,46,47,2,0,45,0,87,0,0,0,0,0,48,45
"273275,1365aa000d13faf00",9,<50,628,8,8,8,8,0,0,11,0,26,0,0,0,3,3,6,5
"273275,136a4c0000bd16a29",25,<50,277,23,23,23,23,0,0,29,0,35,0,0,0,5,5,20,18
"273275,136a8e0009a8ef52f",5,<50,480,5,5,5,5,0,0,8,0,12,0,0,0,0,0,5,5
"273275,136b6e0005398874b",6,<50,271,5,6,6,6,0,0,10,0,14,0,0,0,0,0,6,6
"273275,136ed8000affd02f4",112,100-150,1000,45,72,92,102,30,0,37,0,60,0,61,27,43,38,8,7
"273275,1375b000fffcce93",64,50-100,1000,42,54,58,58,4,1,31,0,47,0,11,9,48,41,5,4
"273275,138516000448b2a38",15,<50,712,15,15,15,15,0,0,13,0,26,0,0,0,1,1,14,14
"273275,13860300007b1148b",11,<50,242,11,11,11,11,0,0,10,0,13,0,0,0,4,4,7,7
"273275,1390440005d890282",19,<50,621,19,19,19,19,0,0,31,0,38,0,0,0,0,0,19,19
"273275,1395cb000af7a7562",13,<50,163,13,13,13,13,0,0,15,0,18,0,0,0,0,0,13,13
"273275,1399d3000ffb5c03f",8,<50,474,8,8,8,8,0,0,11,0,17,0,0,0,0,0,8,8
"273275,13a201000663efc7f",13,<50,312,12,12,12,12,0,0,12,0,18,0,0,0,1,1,12,11
"273275,13a26f0004652fab6",18,<50,808,15,16,16,16,0,0,5,0,10,0,11,9,7,7,0,0
"273275,13a9b40005572d3f7",7,<50,773,7,7,7,7,0,0,9,0,17,0,0,0,0,0,7,7
"273275,13aae0000c0d9d7a9",16,<50,630,12,15,16,16,1,0,14,0,24,0,0,0,4,3,12,12
"273275,13acc1000c44e1af2",26,<50,536,26,26,26,26,0,0,22,0,27,0,1,1,19,19,6,6
"273275,13ad5f0008ce535f6",10,<50,327,10,10,10,10,0,0,9,0,15,0,1,1,2,2,7,7
"273275,13b32e0005b39dba0",18,<50,413,13,15,15,15,0,0,6,0,12,0,13,10,0,0,5,5
"273275,13b6b00012b5e60b",17,<50,794,16,16,17,17,1,1,16,0,24,0,0,0,8,8,9,8
"273275,13b7ac0008ec73bd6",6,<50,283,6,6,6,6,0,0,6,0,13,0,1,1,2,2,3,3
"273275,13b80a00085bc4d2f",3,<50,110,3,3,3,3,0,0,4,0,6,0,0,0,3,3,0,0
"273275,13c2950002c876fd3",14,<50,362,14,14,14,14,0,0,18,0,26,0,0,0,1,1,13,13
"273275,13ca80007948e012",17,<50,450,15,16,16,16,0,0,15,0,24,0,10,9,7,7,0,0
"273275,13ccec000f13c760b",16,<50,697,15,16,16,16,0,0,17,0,26,0,0,0,0,0,16,16
"273275,13d29b00092c6616c",11,<50,298,11,11,11,11,0,0,14,0,22,0,0,0,2,2,9,9
"273275,13d2e3000477b5c4b",9,<50,465,8,9,9,9,0,0,12,0,15,0,0,0,0,0,9,9
"273275,13da2a000c50e56a4",21,<50,852,18,20,21,21,1,0,20,0,37,0,1,1,12,12,8,7
"273275,13e6b000537b53fb",19,<50,924,13,17,17,19,2,0,19,0,30,0,13,12,2,1,4,4
"273275,13f6040000faa4b50",23,<50,773,19,21,23,23,2,0,19,0,28,0,1,1,13,11,9,9
"273275,13f79d000fc453001",23,<50,738,19,23,23,23,0,0,20,0,30,0,0,0,3,3,20,20
"273275,13fad000aaef02af",27,<50,996,23,24,26,27,3,1,27,0,42,0,9,7,16,15,2,2
"273275,1409470003ed9868d",10,<50,216,10,10,10,10,0,0,10,0,11,0,0,0,0,0,10,10
"273275,140c57000274940f8",6,<50,510,6,6,6,6,0,0,9,0,15,0,0,0,2,2,4,4
"273275,140e06000f109c26b",15,<50,202,14,15,15,15,0,0,16,0,17,0,0,0,1,1,14,14
"273275,140e60001f8d9ce5",15,<50,834,14,15,15,15,0,0,21,0,39,0,9,9,5,5,1,1
"273275,140f80000443434b9",11,<50,679,11,11,11,11,0,0,15,0,20,0,0,0,1,1,10,10
"273275,1411ab0005dcacabd",8,<50,335,8,8,8,8,0,0,9,0,10,0,0,0,0,0,8,8
"273275,1412a000004562edc",15,<50,196,15,15,15,15,0,0,17,0,18,0,0,0,3,3,12,12
"273275,14144700086c80a1b",9,<50,274,9,9,9,9,0,0,10,0,15,0,0,0,0,0,9,9
"273275,141550002821905b",25,<50,1000,21,24,24,25,1,0,31,0,44,0,3,2,20,20,2,2
"273275,1415ce000c9354884",14,<50,374,14,14,14,14,0,0,21,0,24,0,1,1,0,0,13,13
"273275,14179c0008d2920a5",7,<50,121,7,7,7,7,0,0,8,0,9,0,0,0,0,0,7,7
"273275,141f0d000b689d894",14,<50,330,13,14,14,14,0,0,12,0,17,0,1,1,3,3,10,10
"273275,141fb00028d17692",8,<50,467,8,8,8,8,0,0,13,0,18,0,0,0,2,2,6,6
"273275,14224b0001adc5a1d",11,<50,472,10,10,10,10,0,0,16,0,22,0,0,0,0,0,11,10
"273275,142353000d3760e21",17,<50,657,15,16,16,16,0,0,15,0,25,0,2,2,14,13,1,1
"273275,142482000c5dc2efb",13,<50,554,11,12,12,12,0,0,17,0,20,0,0,0,0,0,13,12
"273275,1428310005cbf349a",6,<50,170,6,6,6,6,0,0,9,0,11,0,0,0,3,3,3,3
"273275,142c5e000bbdb0e4c",5,<50,219,5,5,5,5,0,0,6,0,9,0,0,0,0,0,5,5
"273275,142d24000bca5b86f",6,<50,1000,6,6,6,6,0,0,18,0,43,0,0,0,2,2,4,4
"273275,142fc5000d3907b56",5,<50,155,5,5,5,5,0,0,4,0,10,0,0,0,0,0,5,5
"273275,1442aa0005c9b6e11",8,<50,1000,7,8,8,8,0,0,8,0,23,0,0,0,0,0,8,8
"273275,14466700044016c8f",5,<50,186,5,5,5,5,0,0,6,0,7,0,0,0,3,3,2,2
"273275,1449560001fb5b079",73,50-100,1000,41,60,63,67,7,0,16,0,29,0,17,9,43,38,13,13
"273275,1451b000080d28829",14,<50,423,14,14,14,14,0,0,15,0,20,0,0,0,3,3,11,11
"273275,145a3000032a7a2cc",17,<50,277,17,17,17,17,0,0,21,0,30,0,1,1,3,3,13,13
"273275,145bd2000d0bf496e",5,<50,66,5,5,5,5,0,0,5,0,7,0,0,0,0,0,5,5
"273275,1469e30003715a2e4",6,<50,84,6,6,6,6,0,0,5,0,6,0,0,0,0,0,6,6
"273275,146a1b000b95ca430",5,<50,150,5,5,5,5,0,0,4,0,5,0,1,1,0,0,4,4
"273275,146ec00000cb3d039",10,<50,179,9,9,9,9,0,0,11,0,12,0,0,0,0,0,10,9
"273275,14746800066fd4fa7",14,<50,458,13,13,13,13,0,0,11,0,20,0,0,0,4,4,10,9
"273275,14777c0003c34c468",11,<50,190,11,11,11,11,0,0,14,0,16,0,0,0,3,3,8,8
"273275,147c4d0000c6f6fb8",34,<50,425,33,33,33,33,0,0,32,0,40,0,0,0,18,17,16,16
"273275,147d0e000662ae8f4",6,<50,134,6,6,6,6,0,0,6,0,6,0,0,0,0,0,6,6
"273275,147dd1000fd0fd909",16,<50,798,15,15,16,16,1,0,15,0,28,0,4,4,6,5,6,6
"273275,1480e10008d59c60d",12,<50,171,12,12,12,12,0,0,13,0,16,0,0,0,0,0,12,12
"273275,14831d000cc63a8a6",29,<50,539,25,28,29,29,1,0,19,0,31,0,0,0,10,10,19,18
"273275,148ac000c986817e",9,<50,558,9,9,9,9,0,0,9,0,13,0,0,0,3,3,6,6
"273275,1494f800075ecfa17",5,<50,74,5,5,5,5,0,0,3,0,6,0,0,0,0,0,5,5
"273275,14a0c1000a12123f6",44,<50,740,35,41,41,42,1,0,54,0,66,0,0,0,0,0,44,41
"273275,14a7380005f23393d",31,<50,1000,29,31,31,31,0,0,17,0,23,0,2,2,29,29,0,0
"273275,14b164000f09ed171",7,<50,78,7,7,7,7,0,0,5,0,12,0,0,0,0,0,7,7
"273275,14b30c000036f5e17",30,<50,553,23,27,27,27,0,0,24,0,35,0,9,6,17,17,4,4
"273275,14b6260002157daba",6,<50,247,6,6,6,6,0,0,4,0,5,0,0,0,1,1,5,5
"273275,14b7a000c518e802",45,<50,1000,37,44,44,44,0,0,32,0,61,0,7,7,37,36,1,1
"273275,14c3430004ee8bddf",13,<50,550,13,13,13,13,0,0,16,0,23,0,0,0,2,2,11,11
"273275,14caf500034ae1152",7,<50,620,7,7,7,7,0,0,9,0,23,0,0,0,0,0,7,7
"273275,14ce9a00094519636",9,<50,628,9,9,9,9,0,0,11,0,21,0,0,0,1,1,8,8
"273275,14d040000ca844f54",6,<50,165,6,6,6,6,0,0,10,0,12,0,0,0,0,0,6,6
"273275,14e23000f65d8afd",39,<50,1000,36,37,39,39,2,0,29,0,41,0,11,9,22,22,6,6
"273275,14e29d00083ca5687",22,<50,599,18,20,21,21,1,1,25,0,43,0,0,0,6,6,16,14
"273275,14ea000029323b10",23,<50,777,20,20,22,22,2,0,12,0,21,0,1,0,11,9,11,11
"273275,14eacc00095a52b95",9,<50,402,9,9,9,9,0,0,7,0,9,0,0,0,1,1,8,8
"273275,14ebad0000a0ef228",40,<50,1000,28,34,35,36,2,0,15,0,32,0,3,1,18,16,19,17
"273275,14f3d4000471c8c46",18,<50,527,17,18,18,18,0,0,16,0,24,0,0,0,2,2,16,16
"273275,14f4660006f2de318",35,<50,839,31,33,35,35,2,0,17,0,41,0,0,0,12,12,23,21
"273275,14f5da000bff60504",24,<50,315,24,24,24,24,0,0,23,0,31,0,0,0,8,8,16,16
"273275,14fa20000d9b85bf7",106,100-150,754,72,90,96,99,9,3,18,0,49,0,6,2,70,61,30,27
"273275,150301000850c592c",10,<50,361,10,10,10,10,0,0,12,0,17,0,0,0,2,2,8,8
"273275,15ca100032fc5beb",38,<50,1000,29,34,34,35,1,0,20,0,32,0,9,7,21,19,8,8
"273275,15cda000efe46202",13,<50,779,11,13,13,13,0,0,15,0,30,0,10,10,3,3,0,0
"273275,1713400068956f34",21,<50,861,18,19,20,20,1,0,18,0,37,0,4,3,6,6,11,10
"273275,17b56000624ac692",21,<50,871,20,20,20,20,0,0,17,0,24,0,12,11,8,8,1,1
"273275,17ed900032262f87",8,<50,1000,7,8,8,8,0,0,19,0,33,0,3,3,4,4,1,1
"273275,18219000d0f1a881",21,<50,1000,16,18,20,21,3,1,10,0,31,0,2,2,11,10,8,6
"273275,1839200063ca30e9",16,<50,960,15,15,16,16,1,0,19,0,27,0,1,1,14,13,1,1
"273275,18aa60009009874c",10,<50,718,10,10,10,10,0,0,17,0,34,0,0,0,5,5,5,5
"273275,18f8c000cd361e70",42,<50,1000,30,33,36,38,5,0,32,0,58,0,3,0,9,7,30,26
"273275,193b9000ea240e2c",13,<50,1000,10,11,13,13,2,0,23,0,39,0,2,0,3,3,8,8
"273275,19583000cd820aa8",21,<50,1000,19,21,21,21,0,0,21,0,29,0,0,0,10,10,11,11
"273275,195b7000ff4ca9c5",15,<50,764,14,15,15,15,0,0,21,0,36,0,2,2,8,8,5,5
"273275,196810008e550855",35,<50,1000,29,32,32,34,2,0,25,0,46,0,5,3,16,16,14,13
"273275,196c3000dfca2ad3",38,<50,1000,33,35,37,37,2,1,31,0,45,0,2,0,23,22,13,13
"273275,19756000a828c3b6",63,50-100,1000,42,53,55,57,4,0,22,0,38,0,15,8,34,31,14,14
"273275,1a3e300095ef6a46",20,<50,989,20,20,20,20,0,0,23,0,33,0,0,0,11,11,9,9
"273275,1a8be00030b9671e",13,<50,272,13,13,13,13,0,0,12,0,15,0,3,3,9,9,1,1
"273275,1aa6b0004b23c2b1",24,<50,1000,22,24,24,24,0,0,23,0,36,0,6,6,14,14,4,4
"273275,1ac00091fccfbb",51,50-100,953,40,44,46,48,4,0,24,0,45,0,11,5,27,26,13,13
"273275,1b2300014b046eb",13,<50,936,10,12,12,12,0,0,14,0,27,0,0,0,2,2,11,10
"273275,1b37d000e567d94f",34,<50,1000,26,30,31,31,1,0,23,0,33,0,2,2,25,21,7,7
"273275,1b3e700014db820d",36,<50,919,20,26,30,30,4,0,18,0,33,0,1,0,6,2,29,24
"273275,1be50007f112cf1",15,<50,539,15,15,15,15,0,0,9,0,21,0,2,2,7,7,6,6
"273275,1ceb3000d60398a7",108,100-150,801,33,47,47,47,0,0,16,0,42,0,28,0,46,15,34,32
"273275,1d7d0003b4b216b",34,<50,1000,28,32,32,33,1,0,28,0,39,0,4,4,19,17,11,11
"273275,1d85e000a2639fe4",53,50-100,927,39,51,52,52,1,1,12,0,32,0,2,2,13,12,38,37
"273275,1dede000d0bd0cde",12,<50,1000,7,10,11,11,1,1,26,0,52,0,0,0,7,6,5,4
"273275,1ebdd00038dd72c1",16,<50,992,16,16,16,16,0,0,24,0,31,0,0,0,0,0,16,16
"273275,1eeef00038d1d992",65,50-100,970,40,47,54,56,9,0,27,0,32,0,1,0,23,9,41,38
"273275,1f7d2000c8f6e1c1",16,<50,513,16,16,16,16,0,0,15,0,18,0,9,9,6,6,1,1
"273275,1f8c1000c7ea63d7",56,50-100,1000,42,51,53,54,3,0,31,0,46,0,1,0,24,22,31,29
"273275,1fcfa00091d61ead",29,<50,1000,25,26,27,27,1,0,20,0,32,0,6,5,18,16,5,5
"273275,201e20006b4a7415",40,<50,934,28,35,37,37,2,0,25,0,38,0,1,0,16,14,23,21
"273275,2033c00088918676",66,50-100,1000,45,56,60,62,6,0,21,0,41,0,24,15,31,30,11,11
"273275,2039e0007b3334ea",38,<50,1000,28,31,32,32,1,0,31,0,50,0,5,0,6,6,27,25
"273275,20727000b3dd4a58",70,50-100,880,55,66,68,68,2,0,30,0,47,0,7,4,53,52,10,10
"273275,2079f0009ee3fc4b",15,<50,440,14,15,15,15,0,0,16,0,25,0,0,0,0,0,15,15
"273275,211cf0007d7359c0",33,<50,1000,27,30,30,30,0,0,24,0,43,0,9,7,14,13,10,10
"273275,21c8e000a1b3351c",59,50-100,1000,40,48,52,55,7,0,44,0,79,0,11,5,37,32,11,11
"273275,2349200065c0b034",19,<50,964,16,17,18,19,2,0,18,0,30,0,3,3,9,7,7,7
"273275,23560000f7e1eaa0",7,<50,422,7,7,7,7,0,0,12,0,16,0,0,0,2,2,5,5
"273275,237390003076a73f",23,<50,927,23,23,23,23,0,0,22,0,32,0,0,0,11,11,12,12
"273275,23b200006da7f828",39,<50,1000,29,36,38,39,3,1,23,0,39,0,1,0,10,10,28,26
"273275,24a66000826d2fb2",27,<50,739,20,23,23,24,1,0,19,0,25,0,0,0,0,0,27,23
"273275,24e46000ccd8149e",37,<50,915,34,36,36,36,0,0,25,0,45,0,0,0,16,15,21,21
"273275,261f800006250030",23,<50,1000,16,20,22,22,2,0,23,0,41,0,9,7,1,1,13,12
"273275,264d0000363a69c5",8,<50,230,7,8,8,8,0,0,7,0,9,0,0,0,3,3,5,5
"273275,277f4000711a1a15",17,<50,611,17,17,17,17,0,0,22,0,32,0,0,0,5,5,12,12
"273275,27ed300075f03f57",5,<50,639,5,5,5,5,0,0,10,0,12,0,0,0,0,0,5,5
"273275,2924b000b3b5e363",29,<50,1000,27,27,28,29,2,0,15,0,34,0,16,14,13,13,0,0
"273275,29c5900006ce0c95",18,<50,803,15,16,17,17,1,0,15,0,23,0,5,4,9,8,4,4
"273275,29fc400062ce6ed2",74,50-100,1000,53,64,70,70,6,3,29,0,57,0,6,2,58,53,10,9
"273275,2a924000693d5eca",7,<50,926,6,6,6,6,0,0,17,0,20,0,0,0,0,0,7,6
"273275,2a9fb0000b9a530f",34,<50,869,31,33,34,34,1,0,20,0,31,0,0,0,0,0,34,33
"273275,2b19e000f0aed5a8",30,<50,885,28,29,30,30,1,0,38,0,58,0,1,1,4,4,25,24
"273275,2b26c000b1625c09",9,<50,900,8,9,9,9,0,0,17,0,24,0,0,0,2,2,7,7
"273275,2b79f0005c59dc4b",12,<50,584,12,12,12,12,0,0,18,0,26,0,2,2,5,5,5,5
"273275,2bda40001438045f",37,<50,1000,31,34,35,36,2,0,39,0,55,0,5,5,23,20,9,9
"273275,2bf18000730693bd",28,<50,804,24,28,28,28,0,0,26,0,39,0,6,6,12,12,10,10
"273275,2d577000a288fca3",12,<50,1000,11,11,11,11,0,0,30,0,50,0,1,1,9,8,2,2
"273275,2df440008c3d9d6e",20,<50,977,20,20,20,20,0,0,26,0,42,0,0,0,1,1,19,19
"273275,2e0cc000d831ab43",36,<50,1000,29,31,34,35,4,0,26,0,46,0,11,10,16,12,9,9
"273275,2e100006797ed15",12,<50,790,12,12,12,12,0,0,17,0,37,0,0,0,4,4,8,8
"273275,2e1980003a93464e",9,<50,554,8,8,8,8,0,0,9,0,17,0,0,0,1,1,8,7
"273275,2e94400044d7918d",13,<50,793,13,13,13,13,0,0,15,0,23,0,2,2,5,5,6,6
"273275,2f04d0001a28ca2e",17,<50,948,15,16,17,17,1,0,12,0,37,0,0,0,16,15,1,1
"273275,2f37f0003ac61787",3,<50,94,3,3,3,3,0,0,3,0,4,0,0,0,0,0,3,3
"273275,2f740004af4dcee",19,<50,1000,15,17,18,18,1,0,24,0,44,0,3,1,12,12,4,4
"273275,2f887000a6e4c0b5",14,<50,1000,13,13,14,14,1,0,20,0,49,0,1,1,3,2,10,10
"273275,2f8b6000f4f4746f",16,<50,1000,15,15,16,16,1,0,15,0,30,0,0,0,2,2,14,13
"273275,2fde7000549007f4",4,<50,192,4,4,4,4,0,0,4,0,10,0,2,2,1,1,1,1
"273275,307f4000bc25eb46",9,<50,1000,7,8,9,9,1,0,13,0,26,0,0,0,4,4,5,4
"273275,30b1000dacdded5",16,<50,1000,15,16,16,16,0,0,26,0,48,0,0,0,9,9,7,7
"273275,30df8000a996bfbe",29,<50,1000,24,28,28,28,0,0,22,0,35,0,0,0,2,2,27,26
"273275,3114000c2a56544",33,<50,1000,23,27,30,30,3,0,23,0,31,0,4,3,12,11,17,13
"273275,3194c000ccf6cf30",7,<50,265,6,6,6,6,0,0,8,0,15,0,2,1,3,3,2,2
"273275,325020001cebcbe5",11,<50,539,10,11,11,11,0,0,12,0,16,0,1,1,10,10,0,0
"273275,32ea6000fdb6d11c",6,<50,543,6,6,6,6,0,0,11,0,16,0,0,0,0,0,6,6
"273275,3345a000d9d67c79",20,<50,942,19,20,20,20,0,0,20,0,31,0,3,3,13,13,4,4
"273275,334f60004806d656",22,<50,999,21,22,22,22,0,0,21,0,31,0,3,3,12,12,7,7
"273275,3397300059616147",18,<50,622,15,17,17,17,0,0,19,0,24,0,2,1,14,14,2,2
"273275,33b0f0005e85c95b",206,150-300,1000,37,87,120,143,56,4,11,0,36,0,40,2,164,84,2,1
"273275,33ce600050308e0b",7,<50,361,7,7,7,7,0,0,14,0,20,0,0,0,6,6,1,1
"273275,344f2000b29a12c8",33,<50,1000,28,30,32,32,2,0,28,0,39,0,9,7,16,15,8,8
"273275,34eaf000b43fb04d",28,<50,1000,24,24,25,25,1,0,27,0,39,0,7,3,16,16,5,5
"273275,35cae000407061c7",10,<50,688,8,8,9,9,1,0,9,0,15,0,2,0,4,4,4,4
"273275,35e2000042f1c726",29,<50,1000,26,28,28,28,0,0,19,0,41,0,15,15,14,13,0,0
"273275,36072000bf12dbf5",39,<50,1000,21,32,33,36,4,0,42,0,68,0,0,0,20,13,19,19
"273275,364c8000a47f404c",18,<50,1000,15,16,18,18,2,0,32,0,52,0,2,1,6,6,10,9
"273275,3652800076ff9e82",25,<50,855,21,22,23,23,1,0,19,0,36,0,4,2,12,12,9,8
"273275,365e300084fc18a5",15,<50,1000,14,14,14,14,0,0,24,0,42,0,6,6,6,5,3,3
"273275,3675a000477eca57",12,<50,1000,12,12,12,12,0,0,19,0,32,0,2,2,10,10,0,0
"273275,36d0a0008c1f6f32",36,<50,1000,31,34,35,35,1,0,26,0,47,0,3,2,31,30,2,2
"273275,36f12000c3829c6b",15,<50,790,14,15,15,15,0,0,15,0,35,0,3,3,5,5,7,7
"273275,36f4100045f938ec",38,<50,1000,32,36,37,37,1,1,34,0,54,0,0,0,9,8,29,28
"273275,3736f000f201a712",38,<50,764,27,35,36,36,1,0,28,0,46,0,1,0,7,6,30,29
"273275,374f0000f0a8522a",10,<50,587,7,9,9,9,0,0,17,0,23,0,3,2,3,3,4,4
"273275,376420007489ad3d",14,<50,1000,13,14,14,14,0,0,21,0,32,0,4,4,6,6,4,4
"273275,37cdf0001e5ceac2",9,<50,919,9,9,9,9,0,0,14,0,24,0,0,0,2,2,7,7
"273275,3858c00022999986",21,<50,1000,18,19,21,21,2,0,23,0,47,0,4,3,15,14,2,2
"273275,38a740009d3e6ce6",17,<50,1000,17,17,17,17,0,0,16,0,29,0,0,0,12,12,5,5
"273275,394cb00081883ae3",6,<50,283,6,6,6,6,0,0,10,0,16,0,0,0,1,1,5,5
"273275,39518000b642e25f",33,<50,1000,32,32,32,33,1,0,28,0,57,0,5,4,20,20,8,8
"273275,3956c000e2177c78",27,<50,1000,20,22,24,24,2,1,29,0,47,0,6,5,14,11,7,6
"273275,395c800062e6159e",9,<50,842,8,9,9,9,0,0,20,0,32,0,5,5,4,4,0,0
"273275,397ac0008acb8b65",54,50-100,1000,40,48,53,53,5,0,33,0,53,0,3,1,40,36,11,11
"273275,399420001c4d8318",27,<50,718,17,22,23,23,1,0,20,0,28,0,0,0,16,11,11,11
"273275,3a7c00003cc4e90d",5,<50,728,5,5,5,5,0,0,11,0,23,0,0,0,2,2,3,3
"273275,3ae4b000ae78fdc5",25,<50,1000,21,21,24,24,3,0,31,0,48,0,2,1,14,13,9,7
"273275,3b1ba000b9922e07",10,<50,563,10,10,10,10,0,0,14,0,18,0,2,2,8,8,0,0
